Date,Adj Close,Close,High,Low,Open,Volume
2025-04-08,305.9800109863281,308.2699890136719,326.2799987792969,303.92999267578125,322.239990234375,9569300
2025-04-09,329.96051025390625,332.42999267578125,334.0299987792969,305.6400146484375,305.6400146484375,11361800
2025-04-10,322.1986389160156,324.6099853515625,330.1600036621094,313.2699890136719,328.0199890136719,8709800
2025-04-11,330.92333984375,333.3999938964844,336.9800109863281,322.5400085449219,324.42999267578125,6804500
2025-04-14,332.69012451171875,335.17999267578125,339.6099853515625,333.1400146484375,336.4100036621094,5011800
2025-04-15,333.3154296875,335.80999755859375,339.3900146484375,335.0,336.7200012207031,4386200
2025-04-16,328.8686828613281,331.3299865722656,337.2200012207031,328.8599853515625,335.0,5850600
2025-04-17,327.1614685058594,329.6099853515625,334.32000732421875,328.44000244140625,331.07000732421875,5655900
2025-04-21,317.72216796875,320.1000061035156,329.1499938964844,316.6499938964844,329.0,6362300
2025-04-22,328.93817138671875,331.3999938964844,332.55999755859375,322.3900146484375,323.8599853515625,5435500
2025-04-23,331.8861083984375,334.3699951171875,341.25,333.20001220703125,337.239990234375,8906000
2025-04-24,333.2161865234375,335.7099914550781,336.7699890136719,331.25,333.2799987792969,8055200
2025-04-25,332.68023681640625,335.1700134277344,336.3699951171875,332.1700134277344,334.760009765625,4452800
2025-04-28,335.0028076171875,337.510009765625,339.3399963378906,335.0199890136719,336.7799987792969,5422900
2025-04-29,338.9830017089844,341.5199890136719,342.2699890136719,336.4599914550781,338.5,5519500
2025-04-30,342.9334411621094,345.5,346.5199890136719,333.239990234375,334.44000244140625,9526700
2025-05-01,339.9061279296875,342.45001220703125,345.7200012207031,340.1199951171875,345.5799865722656,5849900
2025-05-02,345.0178527832031,347.6000061035156,350.0899963378906,346.1199951171875,347.2200012207031,6113700
2025-05-05,346.0501403808594,348.6400146484375,351.04998779296875,346.1199951171875,347.0,3865300
2025-05-06,345.11712646484375,347.70001220703125,349.6499938964844,345.760009765625,346.3999938964844,3438500
2025-05-07,347.2511901855469,349.8500061035156,351.1499938964844,347.2099914550781,348.70001220703125,5454000
2025-05-08,348.6606140136719,351.2699890136719,355.3299865722656,350.95001220703125,352.0,4156400
2025-05-09,349.9211730957031,352.5400085449219,353.79998779296875,350.6700134277344,351.8299865722656,3086600
2025-05-12,353.20660400390625,355.8500061035156,361.8900146484375,351.1300048828125,359.1400146484375,7985400
2025-05-13,354.08148193359375,356.1400146484375,358.8699951171875,354.5799865722656,355.5199890136719,5406200
2025-05-14,354.3996276855469,356.4599914550781,358.4100036621094,355.2099914550781,356.6700134277344,6207600
2025-05-15,360.20587158203125,362.29998779296875,363.7300109863281,356.67999267578125,356.8900146484375,5826100
2025-05-16,363.0095520019531,365.1199951171875,366.19000244140625,360.8900146484375,362.95001220703125,5838100
2025-05-19,365.77349853515625,367.8999938964844,369.1499938964844,362.32000732421875,363.0199890136719,5081500
2025-05-20,364.71966552734375,366.8399963378906,368.25,364.69000244140625,367.7799987792969,5281400
2025-05-21,356.2289733886719,358.29998779296875,365.989990234375,358.0799865722656,363.7200012207031,6125500
2025-05-22,355.90093994140625,357.9700012207031,360.0,356.55999755859375,357.760009765625,4936600
2025-05-23,351.4965515136719,353.5400085449219,356.0,352.2200012207031,353.75,5345900
2025-05-27,357.2232360839844,359.29998779296875,360.0,354.4800109863281,355.4100036621094,6316000
2025-05-28,357.6507568359375,359.7300109863281,360.9100036621094,358.0400085449219,359.3399963378906,3299000
2025-05-29,360.3053283691406,362.3999938964844,363.0400085449219,358.7200012207031,360.3500061035156,4590400
2025-05-30,363.07916259765625,365.19000244140625,367.0400085449219,361.3500061035156,361.3500061035156,8726900
2025-06-02,363.2084655761719,365.32000732421875,365.4599914550781,359.9599914550781,362.7699890136719,3845700
2025-06-03,363.74530029296875,365.8599853515625,366.8800048828125,361.5,364.5799865722656,5221300
2025-06-04,365.8729553222656,368.0,369.6600036621094,366.30999755859375,366.7099914550781,4202300
2025-06-05,364.6500549316406,366.7699890136719,371.0,365.92999267578125,370.0,6881900
2025-06-06,368.08013916015625,370.2200012207031,371.0,367.54998779296875,369.010009765625,5008500
2025-06-09,364.54071044921875,366.6600036621094,369.7900085449219,362.04998779296875,369.7900085449219,4999900
2025-06-10,368.5573425292969,370.70001220703125,371.44000244140625,366.67999267578125,367.0,4109300
2025-06-11,371.1522521972656,373.30999755859375,375.510009765625,369.3800048828125,370.0,5562700
2025-06-12,369.2532958984375,371.3999938964844,374.1700134277344,369.54998779296875,372.2300109863281,4874000
2025-06-13,350.81048583984375,352.8500061035156,363.010009765625,345.0,361.510009765625,14181700
2025-06-16,353.4253234863281,355.4800109863281,360.2200012207031,354.3299865722656,356.489990234375,7234700
2025-06-17,355.77166748046875,357.8399963378906,359.6000061035156,353.32000732421875,353.489990234375,5559600
2025-06-18,338.41259765625,340.3800048828125,358.4800109863281,338.0400085449219,357.8500061035156,15008600
2025-06-20,336.6130676269531,338.57000732421875,340.0,334.9200134277344,338.95001220703125,19332100
2025-06-23,341.76312255859375,343.75,344.29998779296875,335.6300048828125,337.5,7553300
2025-06-24,349.5975341796875,351.6300048828125,354.55999755859375,347.9200134277344,351.5199890136719,10172000
2025-06-25,343.2643737792969,345.260009765625,351.2900085449219,345.260009765625,350.45001220703125,6836300
2025-06-26,344.0299377441406,346.0299987792969,346.9100036621094,342.0299987792969,343.7799987792969,8829500
2025-06-27,346.5950012207031,348.6099853515625,352.010009765625,345.6600036621094,346.5899963378906,6601900
2025-06-30,352.997802734375,355.04998779296875,355.6099853515625,349.05999755859375,349.3500061035156,7080100
2025-07-01,353.4153747558594,355.4700012207031,357.0,351.4200134277344,353.82000732421875,6653400
2025-07-02,352.172607421875,354.2200012207031,356.3599853515625,350.0,354.6000061035156,5131400
2025-07-03,356.7857666015625,358.8599853515625,359.0,353.6099853515625,354.5899963378906,3702800
2025-07-07,354.5786437988281,356.6400146484375,359.6600036621094,354.489990234375,358.9200134277344,5138000
2025-07-08,352.50067138671875,354.54998779296875,358.2799987792969,353.25,356.67999267578125,6966800
2025-07-09,355.692138671875,357.760009765625,357.760009765625,353.75,355.07000732421875,7297100
2025-07-10,353.822998046875,355.8800048828125,357.6199951171875,353.45001220703125,356.8299865722656,6121300
2025-07-11,345.9189453125,347.92999267578125,353.80999755859375,344.3900146484375,352.510009765625,7580200
2025-07-14,348.4740905761719,350.5,351.9700012207031,345.010009765625,347.3900146484375,5598900
2025-07-15,345.0141906738281,347.0199890136719,350.2099914550781,346.760009765625,348.1199951171875,4891700
2025-07-16,347.8775634765625,349.8999938964844,350.6700134277344,345.79998779296875,347.2900085449219,5544200
2025-07-17,347.7880859375,349.80999755859375,351.3699951171875,348.4800109863281,350.0,4747100
2025-07-18,347.032470703125,349.04998779296875,349.5,347.1600036621094,349.5,4927600
2025-07-21,348.91156005859375,350.94000244140625,353.6499938964844,348.3999938964844,349.05999755859375,5216300
2025-07-22,349.8262023925781,351.8599853515625,354.4800109863281,350.20001220703125,351.1000061035156,4614200
2025-07-23,353.2364196777344,355.2900085449219,355.7799987792969,351.2099914550781,353.0,4385600
2025-07-24,351.9240417480469,353.9700012207031,357.17999267578125,353.8599853515625,354.82000732421875,5887200
2025-07-25,354.976318359375,357.0400085449219,357.6499938964844,353.010009765625,354.0,3915400
2025-07-28,353.4153747558594,355.4700012207031,358.32000732421875,354.7300109863281,356.3800048828125,3921000
2025-07-29,349.259521484375,351.2900085449219,358.32000732421875,350.80999755859375,356.2900085449219,7402300
2025-07-30,348.8817443847656,350.9100036621094,356.6199951171875,347.2300109863281,351.70001220703125,12129700
2025-07-31,343.47314453125,345.4700012207031,352.82000732421875,345.0899963378906,348.92999267578125,8641700
2025-08-01,337.3885498046875,339.3500061035156,346.1700134277344,338.1000061035156,344.1000061035156,8658700
2025-08-04,340.1723327636719,342.1499938964844,344.3800048828125,340.0,341.70001220703125,7335300
2025-08-05,335.4796142578125,337.42999267578125,342.4599914550781,335.54998779296875,342.1499938964844,7295600
2025-08-06,337.7762756347656,339.739990234375,341.42999267578125,335.42999267578125,338.29998779296875,5944100
2025-08-07,330.1705017089844,332.0899963378906,342.1499938964844,328.70001220703125,341.42999267578125,8797100
2025-08-08,334.8333740234375,336.7799987792969,337.3800048828125,332.7300109863281,333.67999267578125,6073900
2025-08-11,333.9584655761719,335.8999938964844,337.8599853515625,334.510009765625,336.7300109863281,5715800
2025-08-12,335.3827209472656,336.739990234375,338.6499938964844,334.80999755859375,335.20001220703125,5682800
2025-08-13,341.1693115234375,342.54998779296875,343.4800109863281,336.7799987792969,336.9800109863281,5693400
2025-08-14,344.0974426269531,345.489990234375,346.0799865722656,341.6700134277344,342.94000244140625,6224000
2025-08-15,343.0815734863281,344.4700012207031,348.3599853515625,342.8599853515625,346.25,4946600
2025-08-18,341.3585205078125,342.739990234375,345.7300109863281,340.95001220703125,343.8399963378906,3999600
2025-08-19,341.0697326660156,342.45001220703125,346.3399963378906,341.8900146484375,342.55999755859375,4457200
2025-08-20,342.5437316894531,343.92999267578125,347.44000244140625,342.8500061035156,343.3999938964844,5834400
2025-08-21,342.3047180175781,343.69000244140625,344.5199890136719,339.7200012207031,342.8900146484375,6073600
2025-08-22,348.6291198730469,350.0400085449219,351.20001220703125,345.2200012207031,345.2200012207031,4973200
2025-08-25,347.4140319824219,348.82000732421875,350.7200012207031,347.5,349.6099853515625,8019800
2025-08-26,349.7644958496094,351.17999267578125,353.3999938964844,347.45001220703125,348.69000244140625,5876200
2025-08-27,348.9378662109375,350.3500061035156,353.42999267578125,349.8399963378906,350.7099914550781,5531100
2025-08-28,348.4498291015625,349.8599853515625,351.0400085449219,348.6000061035156,350.6000061035156,4987100
2025-08-29,350.36212158203125,351.7799987792969,352.6300048828125,349.0,350.4599914550781,3671900
2025-09-02,348.65899658203125,350.07000732421875,350.1700134277344,346.0799865722656,349.30999755859375,4940300
2025-09-03,349.4557800292969,350.8699951171875,350.8900146484375,347.260009765625,349.3399963378906,4176400
2025-09-04,349.5752868652344,350.989990234375,352.6300048828125,349.1499938964844,350.7300109863281,4324000
2025-09-05,341.83660888671875,343.2200012207031,352.6199951171875,340.20001220703125,351.3800048828125,5448300
2025-09-08,340.9203186035156,342.29998779296875,344.3800048828125,341.0,342.3399963378906,4711600
2025-09-09,342.6034851074219,343.989990234375,346.32000732421875,341.2900085449219,341.69000244140625,4646200
2025-09-10,336.75714111328125,338.1199951171875,342.6099853515625,336.44000244140625,342.6099853515625,6557900
2025-09-11,342.10552978515625,343.489990234375,343.5299987792969,337.8699951171875,338.7300109863281,5157600
2025-09-12,338.0618896484375,339.42999267578125,343.19000244140625,339.1700134277344,341.2200012207031,3518300
2025-09-15,337.6833801269531,339.04998779296875,342.7099914550781,338.3900146484375,340.6099853515625,4367500
2025-09-16,338.65948486328125,340.0299987792969,340.5400085449219,333.4700012207031,336.239990234375,5527700
2025-09-17,344.8045959472656,346.20001220703125,346.20001220703125,339.5199890136719,339.94000244140625,5763500
2025-09-18,336.8169250488281,338.17999267578125,345.2699890136719,338.17999267578125,344.7300109863281,7526600
2025-09-19,340.2330627441406,341.6099853515625,342.69000244140625,338.25,340.45001220703125,13674300
2025-09-22,342.97198486328125,344.3599853515625,344.8599853515625,338.6600036621094,339.010009765625,5621800
2025-09-23,337.3348388671875,338.70001220703125,345.260009765625,337.6300048828125,344.5899963378906,10142700
2025-09-24,337.31488037109375,338.67999267578125,339.8999938964844,337.9200134277344,339.1300048828125,5207400
2025-09-25,333.58001708984375,334.92999267578125,340.20001220703125,334.510009765625,338.3500061035156,5398700
2025-09-26,336.01019287109375,337.3699951171875,339.5,336.2300109863281,337.2300109863281,9619200
2025-09-29,338.7889404296875,340.1600036621094,340.6400146484375,335.54998779296875,337.3800048828125,7217800
2025-09-30,340.0040283203125,341.3800048828125,345.6099853515625,338.510009765625,339.82000732421875,8164400
2025-10-01,346.4280090332031,347.8299865722656,349.3599853515625,340.30999755859375,340.30999755859375,8381000
2025-10-02,344.55560302734375,345.95001220703125,347.17999267578125,343.55999755859375,346.2200012207031,5198000
2025-10-03,348.4299011230469,349.8399963378906,353.1600036621094,346.0,346.1099853515625,5199700
2025-10-06,347.8721923828125,349.2799987792969,351.1199951171875,344.3500061035156,350.010009765625,4735600
2025-10-07,350.9995422363281,352.4200134277344,354.44000244140625,350.05999755859375,350.05999755859375,5044600
2025-10-08,349.94378662109375,351.3599853515625,355.0,351.1000061035156,353.7799987792969,3927500
2025-10-09,345.6412353515625,347.0400085449219,352.8699951171875,345.5799865722656,351.4700012207031,4434800
2025-10-10,342.2648620605469,343.6499938964844,350.3999938964844,343.25,347.6300048828125,6296200
2025-10-13,341.916259765625,343.29998779296875,347.6600036621094,340.7300109863281,343.7200012207031,4030700
2025-10-14,346.975830078125,348.3800048828125,350.010009765625,340.2200012207031,341.0,5731000
2025-10-15,344.2966613769531,345.69000244140625,350.0799865722656,344.0,348.3800048828125,3778200
2025-10-16,334.0481262207031,335.3999938964844,345.69000244140625,334.1700134277344,345.0,6241500
2025-10-17,340.511962890625,341.8900146484375,343.45001220703125,337.0,337.7699890136719,6267100
2025-10-20,343.0218200683594,344.4100036621094,344.9599914550781,338.94000244140625,341.8999938964844,4665000
2025-10-21,345.8105163574219,347.2099914550781,349.6499938964844,343.0,343.1199951171875,4121800
2025-10-22,343.96795654296875,345.3599853515625,348.1700134277344,344.5,347.82000732421875,5074400
2025-10-23,344.5655517578125,345.9599914550781,347.1499938964844,344.4599914550781,346.20001220703125,7217200
2025-10-24,345.9798583984375,347.3800048828125,349.0799865722656,345.32000732421875,348.20001220703125,3576700
2025-10-27,346.4180603027344,347.82000732421875,349.5199890136719,345.010009765625,349.0,5400300
2025-10-28,345.50177001953125,346.8999938964844,349.8900146484375,346.5,348.5799865722656,7445400
2025-10-29,339.9044189453125,341.2799987792969,350.9800109863281,339.0,346.0,8361700
2025-10-30,343.6393127441406,345.0299987792969,349.7200012207031,341.7900085449219,342.2200012207031,6411800
2025-10-31,339.3666076660156,340.739990234375,343.0,338.1700134277344,342.0799865722656,7301600
2025-11-03,335.5420837402344,336.8999938964844,341.2099914550781,334.82000732421875,341.0,5538000
2025-11-04,338.9283447265625,340.29998779296875,340.32000732421875,334.25,336.4800109863281,5920200
2025-11-05,338.66943359375,340.0400085449219,342.1099853515625,336.3599853515625,340.1300048828125,4984600
2025-11-06,335.6018371582031,336.9599914550781,338.6499938964844,333.7099914550781,338.5899963378906,8507900
2025-11-07,334.6656188964844,336.0199890136719,338.2900085449219,334.8500061035156,336.7300109863281,5318400
2025-11-10,333.5003356933594,334.8500061035156,338.67999267578125,334.32000732421875,336.6499938964844,5295800
2025-11-11,337.553955078125,338.9200134277344,339.0899963378906,333.20001220703125,335.5,4453300
2025-11-12,338.1826477050781,338.8800048828125,344.260009765625,337.3999938964844,338.25,6389600
2025-11-13,335.3883972167969,336.0799865722656,341.4599914550781,335.6000061035156,339.0400085449219,4961700
2025-11-14,329.3408508300781,330.0199890136719,336.0799865722656,329.0299987792969,335.8900146484375,6422300
2025-11-17,325.07965087890625,325.75,333.3599853515625,324.92999267578125,331.1600036621094,6494800
2025-11-18,320.51904296875,321.17999267578125,325.0,318.0,324.5,9170400
2025-11-19,323.4530029296875,324.1199951171875,324.57000732421875,319.8699951171875,321.5199890136719,7066700
2025-11-20,323.1037292480469,323.7699890136719,328.3999938964844,323.1400146484375,324.1199951171875,6510300
2025-11-21,327.3050842285156,327.9800109863281,331.0799865722656,324.2900085449219,325.3800048828125,8930000
2025-11-24,328.6223449707031,329.29998779296875,330.7300109863281,326.0,329.239990234375,9337100
2025-11-25,333.8415832519531,334.5299987792969,336.05999755859375,328.8999938964844,328.8999938964844,5854300
2025-11-26,333.1031188964844,333.7900085449219,335.7099914550781,333.05999755859375,334.5299987792969,4309900
2025-11-28,333.75177001953125,334.44000244140625,335.0199890136719,332.0,333.42999267578125,4586200
2025-12-01,329.7101135253906,330.3900146484375,333.29998779296875,330.1400146484375,332.94000244140625,7082300
2025-12-02,328.9416809082031,329.6199951171875,332.79998779296875,327.2099914550781,331.45001220703125,8201900
2025-12-03,328.93170166015625,329.6099853515625,332.3500061035156,329.3500061035156,329.6099853515625,6296700
2025-12-04,326.4268798828125,327.1000061035156,332.3800048828125,324.2799987792969,331.2799987792969,6277500
2025-12-05,330.558349609375,331.239990234375,334.1099853515625,326.3999938964844,326.8299865722656,5266600
2025-12-08,326.16741943359375,326.8399963378906,331.3399963378906,324.7099914550781,329.8800048828125,6059400
2025-12-09,325.828125,326.5,328.2300109863281,325.07000732421875,326.6099853515625,4325400
2025-12-10,325.0596923828125,325.7300109863281,328.760009765625,325.29998779296875,326.6400146484375,5467500
2025-12-11,344.91876220703125,345.6300048828125,347.32000732421875,330.05999755859375,332.6000061035156,12953600
2025-12-12,347.11419677734375,347.8299865722656,349.8399963378906,345.9700012207031,348.0,6942300
2025-12-15,346.1761779785156,346.8900146484375,348.45001220703125,343.8299865722656,347.8299865722656,7004600
2025-12-16,344.3998107910156,345.1099853515625,347.6199951171875,343.7200012207031,346.0,7269300
2025-12-17,343.7012634277344,344.4100036621094,347.7900085449219,343.67999267578125,345.54998779296875,7263500
2025-12-18,345.2979736328125,346.010009765625,347.5299987792969,344.2699890136719,345.1700134277344,6805000
2025-12-19,348.5312805175781,349.25,349.9100036621094,346.04998779296875,346.04998779296875,18623900
2025-12-22,351.3654479980469,352.0899963378906,353.44000244140625,349.5899963378906,350.0,5043500
2025-12-23,352.6528015136719,353.3800048828125,356.3800048828125,352.0,352.0,3703200
2025-12-24,354.4091796875,355.1400146484375,355.989990234375,353.010009765625,353.3800048828125,2023600
2025-12-26,354.26947021484375,355.0,356.7300109863281,353.7099914550781,355.1000061035156,2017000
2025-12-29,353.8802490234375,354.6099853515625,356.54998779296875,353.79998779296875,355.489990234375,3989900
2025-12-30,352.8923034667969,353.6199951171875,354.8699951171875,352.6600036621094,354.0,3366500
2025-12-31,349.98828125,350.7099914550781,355.20001220703125,350.69000244140625,353.6499938964844,3503200
2026-01-02,345.7669982910156,346.4800109863281,350.04998779296875,343.4800109863281,349.8699951171875,5403800
2026-01-05,353.0719299316406,353.79998779296875,357.5400085449219,344.04998779296875,344.5,7592200
2026-01-06,356.8241882324219,357.55999755859375,358.6199951171875,352.0,353.67999267578125,6775400
2026-01-07,355.14764404296875,355.8800048828125,358.2799987792969,354.510009765625,357.1499938964844,6333900
2026-01-08,351.50518798828125,352.2300109863281,356.3500061035156,349.5,355.0,6357600
2026-01-09,349.0502014160156,349.7699890136719,354.70001220703125,349.1600036621094,352.1600036621094,4902900
2026-01-12,342.4937438964844,343.20001220703125,346.510009765625,337.32000732421875,342.7799987792969,13281300
2026-01-13,327.2052917480469,327.8800048828125,337.5199890136719,323.8299865722656,337.0,20383500
2026-01-14,328.4926452636719,329.1700134277344,329.8999938964844,323.94000244140625,328.6600036621094,9388400
2026-01-15,327.0755310058594,327.75,331.69000244140625,326.3699951171875,329.3299865722656,8587700
2026-01-16,327.6243896484375,328.29998779296875,329.25,325.3999938964844,326.7799987792969,8341600
2026-01-20,325.1495056152344,325.82000732421875,328.32000732421875,321.55999755859375,322.2300109863281,8279900
2026-01-21,324.6106262207031,325.2799987792969,328.6700134277344,323.0,326.42999267578125,8974600
2026-01-22,325.6883850097656,326.3599853515625,328.3900146484375,324.0,326.4599914550781,6938700
2026-01-23,325.5087585449219,326.17999267578125,327.79998779296875,324.6199951171875,325.8599853515625,5667900
2026-01-26,327.8139953613281,328.489990234375,332.0,325.0299987792969,328.0,7540200
2026-01-27,324.5906677246094,325.260009765625,328.92999267578125,324.9100036621094,328.4800109863281,6365800
2026-01-28,326.30712890625,326.9800109863281,328.3900146484375,324.8800048828125,326.7300109863281,8106000
2026-01-29,331.1171875,331.79998779296875,333.3599853515625,323.510009765625,330.0,10214200
2026-01-30,321.1676940917969,321.8299865722656,333.0,321.6000061035156,332.2200012207031,11199100
2026-02-02,333.15301513671875,333.8399963378906,334.69000244140625,324.1099853515625,324.8299865722656,8502400
2026-02-03,328.25311279296875,328.92999267578125,335.7900085449219,328.8699951171875,331.6499938964844,9081200
2026-02-04,329.2710266113281,329.95001220703125,331.30999755859375,324.4200134277344,327.1099853515625,8472300
2026-02-05,328.45269775390625,329.1300048828125,337.5899963378906,328.82000732421875,333.0,8339000
2026-02-06,330.89764404296875,331.5799865722656,335.1300048828125,327.1000061035156,331.7799987792969,7798800
2026-02-09,324.9100036621094,325.5799865722656,332.82000732421875,323.6199951171875,330.760009765625,8513400
2026-02-10,328.1700134277344,328.1700134277344,329.8800048828125,324.54998779296875,324.7099914550781,5801800
2026-02-11,329.239990234375,329.239990234375,331.0400085449219,326.4200134277344,326.9200134277344,8264300
2026-02-12,324.17999267578125,324.17999267578125,332.239990234375,324.0,328.8900146484375,9392600
2026-02-13,314.0799865722656,314.0799865722656,326.4800109863281,312.82000732421875,323.8299865722656,11653900
2026-02-17,319.5,319.5,321.3800048828125,314.4100036621094,314.4100036621094,8591700
2026-02-18,320.29998779296875,320.29998779296875,322.2799987792969,316.7200012207031,319.5,7091900
2026-02-19,318.92999267578125,318.92999267578125,320.20001220703125,315.7300109863281,317.489990234375,5967600
2026-02-20,320.95001220703125,320.95001220703125,322.3500061035156,317.82000732421875,318.1099853515625,6831100
2026-02-23,306.5199890136719,306.5199890136719,320.5199890136719,304.7099914550781,319.0400085449219,13048000
2026-02-24,307.2200012207031,307.2200012207031,309.2699890136719,303.0799865722656,305.5,9120200
2026-02-25,312.989990234375,312.989990234375,313.94000244140625,308.25,308.54998779296875,7624200
2026-02-26,316.70001220703125,316.70001220703125,319.4200134277344,313.94000244140625,314.4800109863281,8725500
2026-02-27,320.1400146484375,320.1400146484375,320.2300109863281,311.95001220703125,314.4599914550781,12412900
2026-03-02,320.510009765625,320.510009765625,322.6000061035156,314.6000061035156,315.5,6674900
2026-03-03,320.8299865722656,320.8299865722656,322.0400085449219,314.3500061035156,315.80999755859375,5474300
2026-03-04,320.4700012207031,320.4700012207031,325.7699890136719,319.79998779296875,321.44000244140625,5257900
2026-03-05,319.79998779296875,319.79998779296875,322.7900085449219,314.7900085449219,319.3299865722656,7358867
